Formatted date,Name,Symbol,Price($),Market Cap ($),Circulating Supply
10/07/2016,Dogecoin,DOGE,0.0002721,28604049.37,1.05113E+11
17/07/2016,Dogecoin,DOGE,0.0002631,27676704.9,1.0521E+11
24/07/2016,Dogecoin,DOGE,0.000249,26220793.48,1.05307E+11
31/07/2016,Dogecoin,DOGE,0.0002305,24291479.26,1.05405E+11
07/08/2016,Dogecoin,DOGE,0.0002637,27819005.03,1.05502E+11
14/08/2016,Dogecoin,DOGE,0.0002448,25850726.56,1.05599E+11
21/08/2016,Dogecoin,DOGE,0.0002316,24475365.75,1.05696E+11
28/08/2016,Dogecoin,DOGE,0.0002293,24257404.4,1.05792E+11
04/09/2016,Dogecoin,DOGE,0.0002354,24926705.61,1.05889E+11
11/09/2016,Dogecoin,DOGE,0.0002263,23981379.96,1.05987E+11
18/09/2016,Dogecoin,DOGE,0.00024,25462878.05,1.06084E+11
25/09/2016,Dogecoin,DOGE,0.0002246,23848185.7,1.06186E+11
02/10/2016,Dogecoin,DOGE,0.0002303,24472522.17,1.06283E+11
09/10/2016,Dogecoin,DOGE,0.000228,24254577.11,1.06381E+11
16/10/2016,Dogecoin,DOGE,0.0002226,23706825.52,1.06478E+11
23/10/2016,Dogecoin,DOGE,0.0002214,23592517.57,1.06575E+11
30/10/2016,Dogecoin,DOGE,0.0002235,23840431.93,1.06672E+11
06/11/2016,Dogecoin,DOGE,0.0002213,23631396.38,1.06768E+11
13/11/2016,Dogecoin,DOGE,0.0002255,24094815.38,1.06865E+11
20/11/2016,Dogecoin,DOGE,0.0002187,23392331.08,1.06961E+11
27/11/2016,Dogecoin,DOGE,0.0002175,23280834.9,1.07058E+11
04/12/2016,Dogecoin,DOGE,0.0002166,23213430.33,1.07155E+11
11/12/2016,Dogecoin,DOGE,0.0002234,23963547.45,1.07252E+11
18/12/2016,Dogecoin,DOGE,0.0002183,23430735.64,1.07349E+11
25/12/2016,Dogecoin,DOGE,0.00023,24708711.86,1.07446E+11
01/01/2017,Dogecoin,DOGE,0.0002278,24501946.09,1.07544E+11
08/01/2017,Dogecoin,DOGE,0.000221,23791227.99,1.07641E+11
15/01/2017,Dogecoin,DOGE,0.0002061,22205626.59,1.07737E+11
22/01/2017,Dogecoin,DOGE,0.0002074,22362116.68,1.07834E+11
29/01/2017,Dogecoin,DOGE,0.0002043,22045119.22,1.07931E+11
05/02/2017,Dogecoin,DOGE,0.0002109,22783987.18,1.08026E+11
12/02/2017,Dogecoin,DOGE,0.0002083,22517000.41,1.08123E+11
19/02/2017,Dogecoin,DOGE,0.0002076,22470828.4,1.08219E+11
26/02/2017,Dogecoin,DOGE,0.0002031,21996634.37,1.08316E+11
05/03/2017,Dogecoin,DOGE,0.0002061,22347527.19,1.08413E+11
12/03/2017,Dogecoin,DOGE,0.0002294,24888490.48,1.08509E+11
19/03/2017,Dogecoin,DOGE,0.0002351,25530585.94,1.08606E+11
26/03/2017,Dogecoin,DOGE,0.0002721,29578988.21,1.08701E+11
02/04/2017,Dogecoin,DOGE,0.0004893,53237744.83,1.08797E+11
09/04/2017,Dogecoin,DOGE,0.0003806,41443383.51,1.08894E+11
16/04/2017,Dogecoin,DOGE,0.0004535,49424566.8,1.08983E+11
23/04/2017,Dogecoin,DOGE,0.0005219,56922988.44,1.09079E+11
30/04/2017,Dogecoin,DOGE,0.0007463,81479210.24,1.09175E+11
07/05/2017,Dogecoin,DOGE,0.001305,142548797.5,1.09273E+11
14/05/2017,Dogecoin,DOGE,0.001274,139315466.4,1.09369E+11
21/05/2017,Dogecoin,DOGE,0.003062,335148799.7,1.09466E+11
28/05/2017,Dogecoin,DOGE,0.002579,282586858.4,1.09564E+11
04/06/2017,Dogecoin,DOGE,0.003179,348600942,1.09661E+11
11/06/2017,Dogecoin,DOGE,0.003601,395265628.9,1.09758E+11
18/06/2017,Dogecoin,DOGE,0.00323,354811913.2,1.09855E+11
09/09/2018,Dogecoin,DOGE,0.005829,676577738.7,1.16073E+11
16/09/2018,Dogecoin,DOGE,0.006531,758704551.8,1.1617E+11
23/09/2018,Dogecoin,DOGE,0.005901,686080959.4,1.16267E+11
30/09/2018,Dogecoin,DOGE,0.005906,687215492.2,1.16364E+11
07/10/2018,Dogecoin,DOGE,0.005562,647783256.7,1.16461E+11
14/10/2018,Dogecoin,DOGE,0.005158,601233048.7,1.16558E+11
31/01/2021,Dogecoin,DOGE,0.0372,4767745805,1.28178E+11
07/02/2021,Dogecoin,DOGE,0.07878,10105792829,1.28276E+11
14/02/2021,Dogecoin,DOGE,0.06254,8028048754,1.28373E+11
21/02/2021,Dogecoin,DOGE,0.05598,7193949909,1.2851E+11
28/02/2021,Dogecoin,DOGE,0.04805,6177710994,1.28564E+11
07/03/2021,Dogecoin,DOGE,0.05212,6706005852,1.2866E+11
14/03/2021,Dogecoin,DOGE,0.05859,7544115603,1.28757E+11
21/03/2021,Dogecoin,DOGE,0.05723,7375557455,1.28866E+11
28/03/2021,Dogecoin,DOGE,0.0537,6924335588,1.28949E+11
04/04/2021,Dogecoin,DOGE,0.0574,7407664648,1.29045E+11
11/04/2021,Dogecoin,DOGE,0.07465,9640258366,1.29141E+11
18/04/2021,Dogecoin,DOGE,0.3205,41417581076,1.29238E+11
25/04/2021,Dogecoin,DOGE,0.2511,32477418138,1.29335E+11
02/05/2021,Dogecoin,DOGE,0.376,48672985630,1.29434E+11
09/05/2021,Dogecoin,DOGE,0.5701,73841942943,1.29531E+11
16/05/2021,Dogecoin,DOGE,0.5149,66742824282,1.29624E+11
23/05/2021,Dogecoin,DOGE,0.3081,39963404929,1.29722E+11
30/05/2021,Dogecoin,DOGE,0.3022,39232589726,1.29813E+11
06/06/2021,Dogecoin,DOGE,0.3718,48302113586,1.29912E+11
13/06/2021,Dogecoin,DOGE,0.3244,42172193662,1.30008E+11
20/06/2021,Dogecoin,DOGE,0.2809,36545750822,1.30102E+11
27/06/2021,Dogecoin,DOGE,0.2644,34431598886,1.30201E+11
04/07/2021,Dogecoin,DOGE,0.2465,32117665811,1.30304E+11
11/07/2021,Dogecoin,DOGE,0.2159,28147268916,1.30399E+11
18/07/2021,Dogecoin,DOGE,0.1822,23780392196,1.30494E+11
25/07/2021,Dogecoin,DOGE,0.1979,25838253837,1.30586E+11
01/08/2021,Dogecoin,DOGE,0.2044,26715951375,1.3068E+11
08/08/2021,Dogecoin,DOGE,0.24,31391121979,1.30772E+11
15/08/2021,Dogecoin,DOGE,0.3414,44683830217,1.30868E+11
22/08/2021,Dogecoin,DOGE,0.315,41248734626,1.30964E+11
29/08/2021,Dogecoin,DOGE,0.2811,36844303305,1.3106E+11
05/09/2021,Dogecoin,DOGE,0.3145,41252120932,1.31156E+11
12/09/2021,Dogecoin,DOGE,0.2506,32894764663,1.31255E+11
19/09/2021,Dogecoin,DOGE,0.2331,30623676762,1.31352E+11
26/09/2021,Dogecoin,DOGE,0.205,26941578027,1.31447E+11
03/10/2021,Dogecoin,DOGE,0.2217,29169261268,1.31542E+11
10/10/2021,Dogecoin,DOGE,0.2298,30251025152,1.31638E+11
17/10/2021,Dogecoin,DOGE,0.2379,31342242304,1.31747E+11
24/10/2021,Dogecoin,DOGE,0.277,36522677816,1.31828E+11
31/10/2021,Dogecoin,DOGE,0.2802,36972572650,1.3193E+11
07/11/2021,Dogecoin,DOGE,0.2663,35160145471,1.32025E+11
14/11/2021,Dogecoin,DOGE,0.2629,34734180476,1.32114E+11
21/11/2021,Dogecoin,DOGE,0.2263,29944164019,1.32304E+11
28/11/2021,Dogecoin,DOGE,0.2075,27449446664,1.32304E+11
05/12/2021,Dogecoin,DOGE,0.1713,22674128031,1.324E+11
12/12/2021,Dogecoin,DOGE,0.1699,22509584243,1.32495E+11
19/12/2021,Dogecoin,DOGE,0.1696,22484087906,1.3259E+11
26/12/2021,Dogecoin,DOGE,0.19,25210069508,1.32671E+11
02/01/2022,Dogecoin,DOGE,0.1744,23138181423,1.32671E+11
09/01/2022,Dogecoin,DOGE,0.1511,20041892126,1.32671E+11
16/01/2022,Dogecoin,DOGE,0.1772,23506016726,1.32671E+11
23/01/2022,Dogecoin,DOGE,0.1419,18821109378,1.32671E+11
30/01/2022,Dogecoin,DOGE,0.1395,18503745857,1.32671E+11
06/02/2022,Dogecoin,DOGE,0.1538,20400845319,1.32671E+11
13/02/2022,Dogecoin,DOGE,0.1489,19761029254,1.32671E+11
20/02/2022,Dogecoin,DOGE,0.1369,18158368479,1.32671E+11
27/02/2022,Dogecoin,DOGE,0.1231,16333292543,1.32671E+11
06/03/2022,Dogecoin,DOGE,0.1208,16022053796,1.32671E+11
13/03/2022,Dogecoin,DOGE,0.1116,14807135517,1.32671E+11
20/03/2022,Dogecoin,DOGE,0.1192,15808231748,1.32671E+11
27/03/2022,Dogecoin,DOGE,0.1447,19201643340,1.32671E+11
03/04/2022,Dogecoin,DOGE,0.1465,19430050406,1.32671E+11
10/04/2022,Dogecoin,DOGE,0.1495,19838945901,1.32671E+11
17/04/2022,Dogecoin,DOGE,0.1395,18502130209,1.32671E+11
24/04/2022,Dogecoin,DOGE,0.1319,17505501096,1.32671E+11
01/05/2022,Dogecoin,DOGE,0.1328,17615033707,1.32671E+11
08/05/2022,Dogecoin,DOGE,0.1242,16478661440,1.32671E+11
15/05/2022,Dogecoin,DOGE,0.09284,12317527158,1.32671E+11
09/08/2015,Ethereum,ETH,0.7019,42399549.81,60407116
16/08/2015,Ethereum,ETH,1.57,94901122.48,60599736
23/08/2015,Ethereum,ETH,1.35,98300028.24,72675645
30/08/2015,Ethereum,ETH,1.32,96097176.51,72841305
06/09/2015,Ethereum,ETH,1.3,94579877.49,72988095
13/09/2015,Ethereum,ETH,0.936,68480606.31,73162785
20/09/2015,Ethereum,ETH,0.9384,68822215.98,73336405
27/09/2015,Ethereum,ETH,0.7208,52990397.95,73512110
04/10/2015,Ethereum,ETH,0.6684,49249083.17,73684365
11/10/2015,Ethereum,ETH,0.635,46897220.55,73858245
18/10/2015,Ethereum,ETH,0.5177,38329718.76,74033580
25/10/2015,Ethereum,ETH,0.616,45716354.36,74210215
01/11/2015,Ethereum,ETH,1.06,78530175.58,74389025
08/11/2015,Ethereum,ETH,1.03,76614193.91,74566155
15/11/2015,Ethereum,ETH,0.9064,67745798.2,74744255
22/11/2015,Ethereum,ETH,0.968,72523493.57,74919585
29/11/2015,Ethereum,ETH,0.8786,65980024.27,75095595
06/12/2015,Ethereum,ETH,0.8355,62889059.54,75271155
13/12/2015,Ethereum,ETH,0.9529,71894519.21,75449405
20/12/2015,Ethereum,ETH,0.9039,68356286.09,75625010
27/12/2015,Ethereum,ETH,0.8564,64913889.24,75801695
03/01/2016,Ethereum,ETH,0.9719,73843277.55,75977890
10/01/2016,Ethereum,ETH,0.9992,76097622.22,76156210
17/01/2016,Ethereum,ETH,1.33,101329062,76332670
24/01/2016,Ethereum,ETH,2.14,163819815.6,76508445
31/01/2016,Ethereum,ETH,2.31,176834647,76683155
07/02/2016,Ethereum,ETH,2.96,227838725.2,76859905
14/02/2016,Ethereum,ETH,5.24,403647718.4,77035985
21/02/2016,Ethereum,ETH,4.65,359310397.8,77210980
28/02/2016,Ethereum,ETH,6.47,500569512.5,77387535
06/03/2016,Ethereum,ETH,11.38,882886700.6,77562550
13/03/2016,Ethereum,ETH,14.48,1125288283,77740095
20/03/2016,Ethereum,ETH,10.32,807254965.3,78224052
27/03/2016,Ethereum,ETH,10.42,818049037,78513606
03/04/2016,Ethereum,ETH,11.62,914759786,78734169
10/04/2016,Ethereum,ETH,8.94,705565906.7,78954665
17/04/2016,Ethereum,ETH,9.31,737045001.4,79174694
24/04/2016,Ethereum,ETH,8,635274261.8,79395862
01/05/2016,Ethereum,ETH,8.85,704335908.1,79617445
08/05/2016,Ethereum,ETH,9.48,757112784,79839540
15/05/2016,Ethereum,ETH,9.96,797608026.7,80062223
22/05/2016,Ethereum,ETH,14.29,1146980280,80286396
29/05/2016,Ethereum,ETH,12.35,994351514.5,80511511
05/06/2016,Ethereum,ETH,13.98,1128278858,80735361
12/06/2016,Ethereum,ETH,15.74,1274610934,80959984
19/06/2016,Ethereum,ETH,12.23,993284255,81189099
26/06/2016,Ethereum,ETH,13.85,1127592627,81413484
03/07/2016,Ethereum,ETH,11.72,956817431.6,81638196
10/07/2016,Ethereum,ETH,10.95,896203756.9,81862861
17/07/2016,Ethereum,ETH,11.16,915977161.4,82086397
24/07/2016,Ethereum,ETH,12.75,1049421835,82310956
31/07/2016,Ethereum,ETH,11.88,980178574.4,82534792
07/08/2016,Ethereum,ETH,10.91,903023196.9,82758431
14/08/2016,Ethereum,ETH,11.19,928982349.2,82983675
21/08/2016,Ethereum,ETH,11.18,930214377.4,83209627
28/08/2016,Ethereum,ETH,10.93,911880561.4,83434734
04/09/2016,Ethereum,ETH,11.68,977119977.5,83658124
11/09/2016,Ethereum,ETH,11.64,976262002.3,83882609
18/09/2016,Ethereum,ETH,12.43,1045465787,84099911
25/09/2016,Ethereum,ETH,13.1,1104897747,84337836
02/10/2016,Ethereum,ETH,13.2,1116323951,84571855
09/10/2016,Ethereum,ETH,12.05,1022262664,84809153
16/10/2016,Ethereum,ETH,11.95,1016370476,85040773
23/10/2016,Ethereum,ETH,12.04,1026304097,85269295
30/10/2016,Ethereum,ETH,11.18,956004706.7,85489095
06/11/2016,Ethereum,ETH,10.87,931948028.5,85708141
13/11/2016,Ethereum,ETH,10.1,868041283.9,85931623
20/11/2016,Ethereum,ETH,9.58,825305664.2,86155250
27/11/2016,Ethereum,ETH,9,777313948.3,86382899
04/12/2016,Ethereum,ETH,7.44,644685657.5,86608467
11/12/2016,Ethereum,ETH,8.19,711457466.3,86830627
18/12/2016,Ethereum,ETH,7.87,684696572.8,87052600
25/12/2016,Ethereum,ETH,7.18,626189616,87272843
01/01/2017,Ethereum,ETH,8.17,715049311.3,87493800
08/01/2017,Ethereum,ETH,10.29,902575821.7,87715677
15/01/2017,Ethereum,ETH,9.9,870948697.9,87936805
22/01/2017,Ethereum,ETH,10.7,943569735.7,88157547
29/01/2017,Ethereum,ETH,10.48,926552552.2,88377400
05/02/2017,Ethereum,ETH,11.35,1005857528,88598170
12/02/2017,Ethereum,ETH,11.4,1012462600,88819080
19/02/2017,Ethereum,ETH,12.76,1136005587,89039377
26/02/2017,Ethereum,ETH,14.52,1296037260,89259008
05/03/2017,Ethereum,ETH,19.3,1727144315,89478903
12/03/2017,Ethereum,ETH,23.44,2102277995,89696355
19/03/2017,Ethereum,ETH,44.74,4022864777,89916364
26/03/2017,Ethereum,ETH,50.52,4553738355,90134486
02/04/2017,Ethereum,ETH,48.75,4404479830,90350623
09/04/2017,Ethereum,ETH,43.27,3918560858,90567024
16/04/2017,Ethereum,ETH,48.72,4422648656,90779567
23/04/2017,Ethereum,ETH,48.49,4412125233,90991751
30/04/2017,Ethereum,ETH,79.02,7206674282,91199196
07/05/2017,Ethereum,ETH,94.01,8592855815,91406245
14/05/2017,Ethereum,ETH,90.79,8317152705,91612174
21/05/2017,Ethereum,ETH,157.94,14500384779,91811428
28/05/2017,Ethereum,ETH,170.51,15689184270,92012788
04/06/2017,Ethereum,ETH,245.33,22622230133,92210586
11/06/2017,Ethereum,ETH,340.61,31473955353,92404974
18/06/2017,Ethereum,ETH,371.46,34398156576,92603067
25/06/2017,Ethereum,ETH,303.25,28138433535,92790090
02/07/2017,Ethereum,ETH,287.99,26776232589,92977266
09/07/2017,Ethereum,ETH,242.14,22559148764,93166765
16/07/2017,Ethereum,ETH,157.36,14687420857,93334784
23/07/2017,Ethereum,ETH,225.95,21127274384,93503881
30/07/2017,Ethereum,ETH,197.98,18545654963,93675406
06/08/2017,Ethereum,ETH,261.57,24541942940,93826454
13/08/2017,Ethereum,ETH,298.06,28011768699,93979013
20/08/2017,Ethereum,ETH,301.43,28375090433,94135404
27/08/2017,Ethereum,ETH,347.89,32799992245,94281839
03/09/2017,Ethereum,ETH,347.48,32807154396,94413389
10/09/2017,Ethereum,ETH,288.75,27300079135,94546748
17/09/2017,Ethereum,ETH,251.75,23835922185,94681163
24/09/2017,Ethereum,ETH,282.48,26780648760,94804328
01/10/2017,Ethereum,ETH,302.34,28694713714,94909755
08/10/2017,Ethereum,ETH,308.61,29322704975,95016042
15/10/2017,Ethereum,ETH,336.59,32018241280,95123944
22/10/2017,Ethereum,ETH,295.45,28144819411,95262061
29/10/2017,Ethereum,ETH,305.09,29106822642,95404694
05/11/2017,Ethereum,ETH,296.26,28307017397,95547039
12/11/2017,Ethereum,ETH,307.91,29463562936,95689429
19/11/2017,Ethereum,ETH,354.39,33961408308,95831749
26/11/2017,Ethereum,ETH,471.33,45235669733,95974465
03/12/2017,Ethereum,ETH,465.85,44776400551,96116935
10/12/2017,Ethereum,ETH,441.72,42520468651,96260942
17/12/2017,Ethereum,ETH,719.98,69409040636,96404771
24/12/2017,Ethereum,ETH,694.15,67019273767,96548917
31/12/2017,Ethereum,ETH,756.73,73170132772,96692190
07/01/2018,Ethereum,ETH,1153.17,1.11671E+11,96837992
14/01/2018,Ethereum,ETH,1366.77,1.32555E+11,96984062
21/01/2018,Ethereum,ETH,1049.58,1.01944E+11,97128114
28/01/2018,Ethereum,ETH,1246.01,1.21201E+11,97271786
04/02/2018,Ethereum,ETH,834.68,81310528444,97414970
11/02/2018,Ethereum,ETH,814.66,79476533545,97557892
18/02/2018,Ethereum,ETH,923.92,90267837295,97700783
25/02/2018,Ethereum,ETH,844.81,82659638142,97844015
04/03/2018,Ethereum,ETH,866.68,84923238673,97987073
11/03/2018,Ethereum,ETH,723.34,70981360553,98130121
18/03/2018,Ethereum,ETH,538.64,52934152416,98273042
25/03/2018,Ethereum,ETH,524.29,51598040699,98415654
01/04/2018,Ethereum,ETH,379.61,37413358767,98558265
08/04/2018,Ethereum,ETH,400.51,39530578423,98701052
15/04/2018,Ethereum,ETH,531.7,52555416036,98843750
22/04/2018,Ethereum,ETH,621.86,61556074857,98986965
29/04/2018,Ethereum,ETH,688.88,68289133715,99130552
06/05/2018,Ethereum,ETH,792.31,78656648100,99274985
13/05/2018,Ethereum,ETH,733.5,72923323848,99418781
20/05/2018,Ethereum,ETH,715.37,71224190800,99562901
27/05/2018,Ethereum,ETH,572.67,57099062855,99707111
03/06/2018,Ethereum,ETH,618.33,61740777137,99851085
10/06/2018,Ethereum,ETH,526.48,52645898058,99996174
17/06/2018,Ethereum,ETH,500.45,50114969989,100140117
24/06/2018,Ethereum,ETH,457.67,45897146732,100283951
01/07/2018,Ethereum,ETH,453.92,45585861645,100427526
08/07/2018,Ethereum,ETH,489.12,49191159975,100570947
15/07/2018,Ethereum,ETH,449.85,45306414995,100714492
22/07/2018,Ethereum,ETH,459.66,46360031062,100857878
29/07/2018,Ethereum,ETH,466.67,47133882529,101001536
05/08/2018,Ethereum,ETH,410.52,41521726568,101145181
12/08/2018,Ethereum,ETH,319.57,32368741254,101288507
19/08/2018,Ethereum,ETH,300.83,30514008712,101431440
26/08/2018,Ethereum,ETH,275.2,27953037379,101574614
02/09/2018,Ethereum,ETH,294.37,29942684303,101717622
09/09/2018,Ethereum,ETH,196.92,20058748800,101860153
16/09/2018,Ethereum,ETH,220.59,22500728872,102003040
23/09/2018,Ethereum,ETH,244.33,24957291540,102146031
30/09/2018,Ethereum,ETH,232.85,23817856185,102289071
07/10/2018,Ethereum,ETH,226.12,23161718295,102431764
14/10/2018,Ethereum,ETH,195.71,20075363763,102574647
21/10/2018,Ethereum,ETH,205.14,21071616504,102717292
28/10/2018,Ethereum,ETH,205.37,21123940032,102859808
04/11/2018,Ethereum,ETH,207.49,21371396110,103001729
11/11/2018,Ethereum,ETH,211.34,21798477538,103144056
18/11/2018,Ethereum,ETH,177.07,18288454538,103285265
25/11/2018,Ethereum,ETH,116.45,12043942554,103425510
02/12/2018,Ethereum,ETH,116.39,12053770487,103564606
09/12/2018,Ethereum,ETH,95.14,9866414732,103701925
16/12/2018,Ethereum,ETH,85.26,8853567311,103839427
23/12/2018,Ethereum,ETH,130.77,13595887732,103971710
30/12/2018,Ethereum,ETH,139.86,14560066114,104104984
06/01/2019,Ethereum,ETH,157.75,16442429109,104233441
13/01/2019,Ethereum,ETH,116.9,12199288487,104358579
20/01/2019,Ethereum,ETH,119.47,12483136112,104483398
27/01/2019,Ethereum,ETH,113.41,11861671822,104595400
03/02/2019,Ethereum,ETH,107.49,11254870706,104703610
10/02/2019,Ethereum,ETH,124.81,13080881910,104809313
17/02/2019,Ethereum,ETH,133.6,14014695490,104901292
24/02/2019,Ethereum,ETH,135.85,14263873721,104995179
03/03/2019,Ethereum,ETH,132.25,13900679027,105109567
10/03/2019,Ethereum,ETH,136.76,14384860876,105184260
17/03/2019,Ethereum,ETH,140,14739201597,105279598
24/03/2019,Ethereum,ETH,136.99,14434995337,105374986
31/03/2019,Ethereum,ETH,141.51,14925533137,105470294
07/04/2019,Ethereum,ETH,174.53,18424576820,105565822
14/04/2019,Ethereum,ETH,167.84,17734050269,105661383
21/04/2019,Ethereum,ETH,170.05,17983602095,105756953
28/04/2019,Ethereum,ETH,157.3,16650076837,105852500
05/05/2019,Ethereum,ETH,163.45,17317292591,105948111
12/05/2019,Ethereum,ETH,187.33,19864635091,106043512
19/05/2019,Ethereum,ETH,261.29,27733299057,106139016
26/05/2019,Ethereum,ETH,267.07,28371943145,106234249
02/06/2019,Ethereum,ETH,270.23,28732949885,106329517
09/06/2019,Ethereum,ETH,233.09,24806123509,106424449
16/06/2019,Ethereum,ETH,269.22,28677606760,106519819
23/06/2019,Ethereum,ETH,307.83,32819043043,106614947
30/06/2019,Ethereum,ETH,290.7,31020295932,106710433
07/07/2019,Ethereum,ETH,305.7,32650611906,106805862
14/07/2019,Ethereum,ETH,227.58,24328422207,106901434
21/07/2019,Ethereum,ETH,225.63,24141704293,106996508
28/07/2019,Ethereum,ETH,211.19,22616386468,107091982
04/08/2019,Ethereum,ETH,222.67,23867371249,107187320
11/08/2019,Ethereum,ETH,216.09,23183002869,107282590
18/08/2019,Ethereum,ETH,194.49,20884307088,107377901
25/08/2019,Ethereum,ETH,186.84,20080495261,107472908
01/09/2019,Ethereum,ETH,171.63,18461846968,107568079
08/09/2019,Ethereum,ETH,181.36,19525276831,107662984
15/09/2019,Ethereum,ETH,189.79,20451239362,107757696
22/09/2019,Ethereum,ETH,211.55,22815755536,107852768
29/09/2019,Ethereum,ETH,170.5,18405401315,107947361
06/10/2019,Ethereum,ETH,173.06,18697637484,108041892
13/10/2019,Ethereum,ETH,182.08,19688808994,108135617
20/10/2019,Ethereum,ETH,175.53,18997957789,108229274
27/10/2019,Ethereum,ETH,184.24,19957408085,108321584
03/11/2019,Ethereum,ETH,182.43,19777347724,108413569
10/11/2019,Ethereum,ETH,189.48,20559121065,108504416
17/11/2019,Ethereum,ETH,185.12,20102654601,108593008
24/11/2019,Ethereum,ETH,142.83,15523459920,108681292
01/12/2019,Ethereum,ETH,151.19,16443650814,108764570
08/12/2019,Ethereum,ETH,151.26,16464729150,108847116
15/12/2019,Ethereum,ETH,143.11,15589117504,108927217
22/12/2019,Ethereum,ETH,132.37,14428651183,109000352
29/12/2019,Ethereum,ETH,134.76,14698483422,109073191
05/01/2020,Ethereum,ETH,136.28,14875569430,109157039
12/01/2020,Ethereum,ETH,145.87,15937115426,109252663
19/01/2020,Ethereum,ETH,166.97,18257853532,109348211
26/01/2020,Ethereum,ETH,168.08,18394952135,109443536
02/02/2020,Ethereum,ETH,188.62,20660936267,109538787
09/02/2020,Ethereum,ETH,228.58,25060056859,109634323
16/02/2020,Ethereum,ETH,259.89,28518254585,109730034
23/02/2020,Ethereum,ETH,273.75,30065188433,109825505
01/03/2020,Ethereum,ETH,218.97,24069393932,109920665
08/03/2020,Ethereum,ETH,200.69,22079071207,110016321
15/03/2020,Ethereum,ETH,125.21,13787534423,110111496
22/03/2020,Ethereum,ETH,123.32,13590860527,110207055
29/03/2020,Ethereum,ETH,125.58,13852241607,110302836
05/04/2020,Ethereum,ETH,143.55,15847283514,110398143
12/04/2020,Ethereum,ETH,161.14,17805206568,110493603
19/04/2020,Ethereum,ETH,181.61,20084614446,110588987
26/04/2020,Ethereum,ETH,197.32,21839976557,110684421
03/05/2020,Ethereum,ETH,210.93,23367177867,110780013
10/05/2020,Ethereum,ETH,188.6,20911059578,110875436
17/05/2020,Ethereum,ETH,207.16,22988575489,110970846
24/05/2020,Ethereum,ETH,202.37,22476471750,111066031
31/05/2020,Ethereum,ETH,230.98,25675542329,111161227
07/06/2020,Ethereum,ETH,245.17,27276459502,111256534
14/06/2020,Ethereum,ETH,234.11,26069111857,111351882
21/06/2020,Ethereum,ETH,228.99,25520273837,111447198
28/06/2020,Ethereum,ETH,225.35,25135786986,111542502
05/07/2020,Ethereum,ETH,227.66,25415950649,111637693
12/07/2020,Ethereum,ETH,242.13,27054158346,111733238
19/07/2020,Ethereum,ETH,238.49,26669691075,111828454
26/07/2020,Ethereum,ETH,309.64,34656472193,111923744
02/08/2020,Ethereum,ETH,370.67,41522323563,112019132
09/08/2020,Ethereum,ETH,391.12,43850292041,112114545
16/08/2020,Ethereum,ETH,433.79,48675162267,112209923
23/08/2020,Ethereum,ETH,391.38,43954518396,112305210
30/08/2020,Ethereum,ETH,428.4,48151884394,112400480
06/09/2020,Ethereum,ETH,353.36,39751917523,112496215
13/09/2020,Ethereum,ETH,365.57,41160025962,112591365
20/09/2020,Ethereum,ETH,371.05,41812641074,112686491
27/09/2020,Ethereum,ETH,357.44,40457160080,113186353
04/10/2020,Ethereum,ETH,352.58,39907132067,113186353
11/10/2020,Ethereum,ETH,375.14,42460960593,113186353
18/10/2020,Ethereum,ETH,378.21,42809053931,113187476
25/10/2020,Ethereum,ETH,406.22,45978763184,113187476
01/11/2020,Ethereum,ETH,396.36,44888307221,113251873
08/11/2020,Ethereum,ETH,453.55,51408911250,113346641
15/11/2020,Ethereum,ETH,447.56,50771836456,113441637
22/11/2020,Ethereum,ETH,558.07,63361036976,113536390
29/11/2020,Ethereum,ETH,575.76,65424084296,113631211
06/12/2020,Ethereum,ETH,601.91,68452719868,113726030
13/12/2020,Ethereum,ETH,589.66,67115726662,113820439
20/12/2020,Ethereum,ETH,638.29,72711065645,113915257
27/12/2020,Ethereum,ETH,682.64,77828069141,114010020
03/01/2021,Ethereum,ETH,975.51,1.1131E+11,114104675
10/01/2021,Ethereum,ETH,1262.25,1.44148E+11,114199304
17/01/2021,Ethereum,ETH,1230.17,1.40601E+11,114294061
24/01/2021,Ethereum,ETH,1391.61,1.59185E+11,114388819
31/01/2021,Ethereum,ETH,1314.99,1.50544E+11,114483295
07/02/2021,Ethereum,ETH,1614.23,1.84955E+11,114578160
14/02/2021,Ethereum,ETH,1805.08,2.06994E+11,114672839
21/02/2021,Ethereum,ETH,1935.6,2.22227E+11,114810388
28/02/2021,Ethereum,ETH,1416.05,1.6265E+11,114862145
07/03/2021,Ethereum,ETH,1723.15,1.98089E+11,114956971
14/03/2021,Ethereum,ETH,1854.56,2.13371E+11,115051615
21/03/2021,Ethereum,ETH,1788.22,2.05935E+11,115161988
28/03/2021,Ethereum,ETH,1691.36,1.94913E+11,115240935
04/04/2021,Ethereum,ETH,2093.12,2.41412E+11,115335723
11/04/2021,Ethereum,ETH,2157.66,2.49059E+11,115430348
18/04/2021,Ethereum,ETH,2237.14,2.58445E+11,115524748
25/04/2021,Ethereum,ETH,2316.06,2.67781E+11,115619149
02/05/2021,Ethereum,ETH,2952.06,3.41593E+11,115713634
09/05/2021,Ethereum,ETH,3928.84,4.54992E+11,115808088
16/05/2021,Ethereum,ETH,3587.51,4.15802E+11,115902666
23/05/2021,Ethereum,ETH,2109.58,2.44705E+11,115996986
30/05/2021,Ethereum,ETH,2390.31,2.77493E+11,116091024
